2025.01.13,20:45,1.10757,1.10764,1.10751,1.10754,211
2025.01.13,20:50,1.10754,1.10758,1.10736,1.10738,244
2025.01.13,20:55,1.10740,1.10741,1.10718,1.10733,312
2025.01.13,21:00,1.10732,1.10732,1.10714,1.10719,465
2025.01.13,21:05,1.10717,1.10722,1.10713,1.10714,253
2025.01.13,21:10,1.10715,1.10720,1.10700,1.10700,324
2025.01.13,21:15,1.10698,1.10708,1.10694,1.10705,217
2025.01.13,21:20,1.10702,1.10707,1.10694,1.10694,325
2025.01.13,21:25,1.10697,1.10700,1.10687,1.10688,325
2025.01.13,21:30,1.10688,1.10696,1.10679,1.10683,344
2025.01.13,21:35,1.10683,1.10691,1.10680,1.10687,285
2025.01.13,21:40,1.10688,1.10695,1.10670,1.10673,252
2025.01.13,21:45,1.10670,1.10684,1.10669,1.10683,233
2025.01.13,21:50,1.10684,1.10698,1.10680,1.10691,238
2025.01.13,21:55,1.10690,1.10696,1.10677,1.10683,330
2025.01.13,22:00,1.10681,1.10688,1.10664,1.10666,289
2025.01.13,22:05,1.10664,1.10669,1.10649,1.10658,107
2025.01.13,22:10,1.10656,1.10662,1.10643,1.10649,123
2025.01.13,22:15,1.10649,1.10664,1.10647,1.10658,75
2025.01.13,22:20,1.10658,1.10663,1.10652,1.10653,105
2025.01.13,22:25,1.10652,1.10657,1.10648,1.10652,108
2025.01.13,22:30,1.10653,1.10654,1.10631,1.10632,163
2025.01.13,22:35,1.10633,1.10636,1.10625,1.10632,174
2025.01.13,22:40,1.10632,1.10655,1.10618,1.10625,393
2025.01.13,22:45,1.10620,1.10631,1.10582,1.10603,664
2025.01.13,22:50,1.10596,1.10621,1.10575,1.10605,389
2025.01.13,22:55,1.10604,1.10632,1.10587,1.10617,565
2025.01.13,23:00,1.10601,1.10601,1.10337,1.10532,55
2025.01.13,23:05,1.10532,1.10544,1.10462,1.10522,140
2025.01.13,23:10,1.10523,1.10577,1.10520,1.10527,130
2025.01.13,23:15,1.10527,1.10564,1.10500,1.10563,214
2025.01.13,23:20,1.10564,1.10575,1.10546,1.10547,170
2025.01.13,23:25,1.10546,1.10584,1.10543,1.10544,116
2025.01.13,23:30,1.10549,1.10562,1.10515,1.10562,199
2025.01.13,23:35,1.10559,1.10610,1.10535,1.10539,526
2025.01.13,23:40,1.10539,1.10559,1.10489,1.10489,226
2025.01.13,23:45,1.10490,1.10647,1.10489,1.10602,390
2025.01.13,23:50,1.10602,1.10620,1.10582,1.10619,284
2025.01.13,23:55,1.10619,1.10627,1.10527,1.10544,246
2025.01.14,00:00,1.10531,1.10606,1.10525,1.10539,460
2025.01.14,00:05,1.10542,1.10542,1.10498,1.10505,255
2025.01.14,00:10,1.10504,1.10513,1.10463,1.10477,354
2025.01.14,00:15,1.10476,1.10513,1.10471,1.10503,491
2025.01.14,00:20,1.10503,1.10503,1.10457,1.10466,430
2025.01.14,00:25,1.10467,1.10513,1.10453,1.10490,462
2025.01.14,00:30,1.10488,1.10491,1.10402,1.10405,621
2025.01.14,00:35,1.10408,1.10479,1.10407,1.10468,560
2025.01.14,00:40,1.10469,1.10486,1.10450,1.10450,402
2025.01.14,00:45,1.10451,1.10471,1.10451,1.10458,437
2025.01.14,00:50,1.10457,1.10464,1.10427,1.10453,430
2025.01.14,00:55,1.10452,1.10508,1.10449,1.10504,434
2025.01.14,01:00,1.10502,1.10508,1.10464,1.10503,773
2025.01.14,01:05,1.10502,1.10508,1.10426,1.10427,514
2025.01.14,01:10,1.10427,1.10460,1.10408,1.10457,548
2025.01.14,01:15,1.10459,1.10469,1.10451,1.10458,505
2025.01.14,01:20,1.10457,1.10476,1.10451,1.10470,377
2025.01.14,01:25,1.10469,1.10480,1.10443,1.10453,230
2025.01.14,01:30,1.10454,1.10467,1.10428,1.10447,372
2025.01.14,01:35,1.10447,1.10484,1.10441,1.10480,383
