2025.01.13,16:30,1.47029,1.47070,1.46991,1.47000,1814
2025.01.13,16:35,1.46999,1.47075,1.46990,1.47054,1610
2025.01.13,16:40,1.47055,1.47075,1.47011,1.47020,1570
2025.01.13,16:45,1.47020,1.47097,1.47020,1.47066,1883
2025.01.13,16:50,1.47065,1.47078,1.47036,1.47043,1958
2025.01.13,16:55,1.47048,1.47086,1.47020,1.47031,2163
2025.01.13,17:00,1.47029,1.47056,1.46996,1.47024,1765
2025.01.13,17:05,1.47023,1.47062,1.46999,1.47047,1368
2025.01.13,17:10,1.47045,1.47100,1.47032,1.47096,1287
2025.01.13,17:15,1.47094,1.47096,1.47055,1.47065,1520
2025.01.13,17:20,1.47063,1.47077,1.47023,1.47056,1207
2025.01.13,17:25,1.47062,1.47093,1.47047,1.47093,984
2025.01.13,17:30,1.47092,1.47137,1.47082,1.47112,1184
2025.01.13,17:35,1.47113,1.47137,1.47062,1.47133,1359
2025.01.13,17:40,1.47132,1.47175,1.47093,1.47174,1478
2025.01.13,17:45,1.47173,1.47194,1.47144,1.47187,1293
2025.01.13,17:50,1.47186,1.47221,1.47163,1.47183,1219
2025.01.13,17:55,1.47181,1.47194,1.47101,1.47103,1287
2025.01.13,18:00,1.47102,1.47181,1.47090,1.47179,1156
2025.01.13,18:05,1.47179,1.47207,1.47169,1.47177,1439
2025.01.13,18:10,1.47176,1.47239,1.47153,1.47225,1447
2025.01.13,18:15,1.47225,1.47295,1.47203,1.47278,1133
2025.01.13,18:20,1.47279,1.47284,1.47249,1.47271,888
2025.01.13,18:25,1.47271,1.47275,1.47236,1.47257,964
2025.01.13,18:30,1.47257,1.47258,1.47225,1.47238,1097
2025.01.13,18:35,1.47234,1.47256,1.47205,1.47252,1069
2025.01.13,18:40,1.47253,1.47275,1.47220,1.47263,982
2025.01.13,18:45,1.47262,1.47272,1.47225,1.47229,733
2025.01.13,18:50,1.47227,1.47253,1.47214,1.47232,987
2025.01.13,18:55,1.47233,1.47248,1.47205,1.47209,979
2025.01.13,19:00,1.47211,1.47229,1.47190,1.47209,1124
2025.01.13,19:05,1.47210,1.47247,1.47197,1.47200,835
2025.01.13,19:10,1.47199,1.47234,1.47185,1.47223,873
2025.01.13,19:15,1.47222,1.47233,1.47207,1.47227,892
2025.01.13,19:20,1.47226,1.47251,1.47222,1.47242,706
2025.01.13,19:25,1.47244,1.47261,1.47221,1.47242,677
2025.01.13,19:30,1.47244,1.47258,1.47215,1.47240,1039
2025.01.13,19:35,1.47239,1.47251,1.47223,1.47229,716
2025.01.13,19:40,1.47228,1.47254,1.47212,1.47212,808
2025.01.13,19:45,1.47211,1.47236,1.47202,1.47223,838
2025.01.13,19:50,1.47223,1.47230,1.47182,1.47206,937
2025.01.13,19:55,1.47203,1.47209,1.47168,1.47169,547
2025.01.13,20:00,1.47168,1.47197,1.47143,1.47173,821
2025.01.13,20:05,1.47175,1.47179,1.47135,1.47141,842
2025.01.13,20:10,1.47140,1.47158,1.47128,1.47143,738
2025.01.13,20:15,1.47147,1.47165,1.47123,1.47128,731
2025.01.13,20:20,1.47129,1.47142,1.47109,1.47116,679
2025.01.13,20:25,1.47116,1.47135,1.47096,1.47117,769
2025.01.13,20:30,1.47117,1.47132,1.47085,1.47097,631
2025.01.13,20:35,1.47096,1.47103,1.47078,1.47084,675
2025.01.13,20:40,1.47086,1.47104,1.47050,1.47102,884
2025.01.13,20:45,1.47102,1.47110,1.47062,1.47062,845
2025.01.13,20:50,1.47062,1.47103,1.47057,1.47090,745
2025.01.13,20:55,1.47091,1.47113,1.47078,1.47093,1111
2025.01.13,21:00,1.47090,1.47128,1.47083,1.47126,1123
